user_id;age;attraction_distribution;coins;country;retention_days;sex;user_dating.age_start;user_dating.age_end;view_count;was_special;is_special;total_revenue
114378978;32;0;;PT;;1;29;35;6;;;0
114417371;21;0;;BE;;1;18;24;0;;;0
114439656;42;142;;US;;1;39;45;7;;;0
114332251;39;101;;US;;0;31;43;345;;;0
114062311;28;0;;US;;1;25;31;6;;;0
114069104;29;285;;FR;1,2,4,5,6,7,9,10,11,12,13,14,15,16,17,18;1;26;32;7;;;0
114391868;32;400;;ES;2;1;29;35;15;;;0
114414696;43;0;;IT;;1;16;46;5;;;0
114217926;41;81;;GB;;1;38;44;37;;;0
114077692;38;103;;ES;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28,29,30;1;29;38;29;;;0
114235192;29;400;;CH;1,3,4,5,6,8,9,10,11,12,13,14,16,17,18,19;1;26;32;10;;;0
114287088;42;333;;MA;;1;39;45;3;;;0
114358356;44;230;;FR;1,2,4,6,7,8,9,10,11,12;1;30;45;13;;;0
114327005;27;916;;AE;3,4;1;24;30;12;;;0
114366042;17;875;;CA;1,2,3,4,5,6,7,8,9,10,11;1;17;20;8;;;0
114059275;53;1000;;US;1,2,3;1;50;56;1;;;0
114240382;26;125;;IT;;1;23;29;8;;;0
114262725;38;565;;US;1,2,3,4,5;1;16;52;23;;;0
114423932;22;0;;US;1,2,3,4,5,6,7,9,10;1;18;38;2;;;0
114364798;28;0;;IT;3,4,5,11;1;25;31;3;;;0
114044723;16;0;;CL;2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,22,24,25,27,28,30,60;1;16;20;0;;;0
114430306;40;367;;US;1,2,3,4,6,7,8,9;0;30;43;572;;;0
114153697;43;0;;US;;0;40;46;1;1;1;12727
114292276;30;0;;BE;1;1;27;33;0;1;1;16614
114423272;34;0;;AR;1;1;31;44;2;;;0
114176248;34;153;;US;1,2,3,4,5,7,8,10,11,13,15,16,18,19,21,22;0;31;37;562;;;0
114162595;23;1000;;US;1,2,4,6,7;1;16;26;15;;;0
114333494;24;625;;AE;1;1;21;27;8;;;0
114427736;19;0;;US;2;1;16;20;0;;;0
114336195;99;440;;DE;1,2;0;24;37;25;;;0
114269328;41;875;;FR;;1;38;44;8;;;0
114392662;23;0;;FR;2,3;1;20;99;0;;;0
114137603;24;0;;AR;1;1;21;27;1;;;0
114326043;42;790;;US;1,2,3,4,5,6,7,8,9,10,11,13,14;1;39;45;62;;;0
114424252;21;0;;AR;1;1;18;24;15;;;0
114148351;32;0;;US;;1;29;35;3;;;0
114304686;16;0;;US;1,2,4,5,7,8,10,11,12,13,15;0;16;19;0;;;0
114070101;24;250;;FR;1,4,5,7,9,10,11,12,13,15,17,18,19,20,21,24,25,28;1;21;27;4;;;0
114284608;22;500;;US;1,2,4,5,6,7,8,9,10,11;1;19;25;8;;;0
114122707;33;0;;CL;;1;30;36;0;;;0
114439912;47;319;;US;1;1;44;50;47;;;0
114139650;19;0;;AR;3;1;16;20;3;;;0
114431556;38;523;;DE;1,2,3,4,5,6,7,8;1;35;41;63;;;0
114071909;27;83;;CA;;1;24;30;12;;;0
114494917;29;340;;GB;1,2,3,4;0;26;32;300;;;0
114095469;26;852;;FR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,30;1;18;27;332;;;0
114270316;24;0;;IT;;1;21;58;2;;;0
114455392;22;0;;US;1,2;1;19;25;1;;;0
114404453;39;300;;DE;;1;36;42;10;;;0
114319510;23;474;1;IT;1,2,3,4,5,6,7,8,9,10,11,12,13,14;1;20;26;78;1;;3913
114070115;34;500;;GB;;1;45;99;6;;;0
114463770;40;800;;US;;1;37;43;5;;;0
114174825;31;0;;AR;;1;28;34;0;;;0
114494319;27;0;;DE;;1;24;30;0;;;0
114337620;27;71;;CL;;1;24;30;14;;;0
114237567;49;0;;CA;1,2,5,6;1;46;52;0;;;0
114160500;31;214;;US;1;1;28;34;14;;;0
114156875;53;568;;AR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25;1;41;47;51;;;0
114152105;34;500;;DE;1,2;1;31;37;4;1;;7930
114427966;31;0;;FR;1;1;28;34;0;;;0
114095688;21;291;;US;1;1;16;47;24;1;;0
114061056;19;704;;US;1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,27,28,29,30,60;1;16;22;44;;;0
114189999;19;0;;ES;2,8,10,12,14,15,21;1;17;21;0;;;0
114154457;35;666;;US;1,2;1;32;38;12;;;0
114106646;26;359;;US;1,2,3,7,10,11,12,16,17,18;1;23;29;103;1;1;6422
114431135;43;400;;US;;1;40;46;10;;;0
114409926;48;121;;AR;;1;45;51;33;;;0
114136360;35;1000;;ES;1,2,3;1;25;38;1;;;0
114067765;20;0;;FR;1,2,3,4;1;16;20;0;;;0
114327743;29;354;;AE;1,2,3,4,5,6,7,8,9,10,11,12,13,14;1;19;38;161;;;0
114494058;28;0;;FR;;1;25;31;0;;;0
114304496;26;0;;US;;1;23;29;0;;;0
114423531;49;0;;PT;;1;46;52;2;;;0
114293859;27;750;;CL;1,2,3,4,5,6,7,9,10,11,12,13,14,15,17;1;24;30;4;;;0
114279133;34;500;;US;1,2;1;31;37;10;;;0
114320583;26;374;8;US;1,2,3,4,5,6,7,8,11,15;1;23;29;334;1;;20176
114234482;26;1000;;CA;4,10,11,12;1;23;29;2;;;0
114136901;29;100;;FR;;1;26;32;10;;;0
114379205;24;300;;US;1,2;1;21;27;10;;;0
114434685;23;1000;;US;1;1;20;26;2;;;0
114158456;31;0;;AR;1;1;16;28;9;;;0
114482724;48;733;;US;;1;18;63;15;1;1;0
114326871;44;866;;US;9,13;1;41;47;15;;;0
114146063;43;0;;ES;2,4,5;1;40;46;9;;;0
114272260;25;181;;GB;;1;22;28;11;;;0
114368302;16;0;;US;;1;16;20;1;;;0
114366921;21;0;;US;2;1;18;24;4;;;0
114241884;51;500;;AR;;1;48;54;4;;;0
114494954;23;666;;AR;1,2,3,4;1;20;26;6;;;0
114184277;28;0;;ES;;1;25;31;4;;;0
114287884;31;272;;PT;4,5,6,7,8,9,10,12,14,15;1;28;34;11;;;0
114475292;35;500;;FR;1,2;1;32;38;2;;;0
114175387;23;0;;UA;;1;18;26;0;;;0
114435571;39;333;;AE;;1;24;40;24;;;0
114393649;41;0;;FR;;1;38;44;0;;;0
114078068;40;350;;AE;1,3,4,5,6,7,8,9,10,11,12,13;1;29;50;174;1;;0
114381328;16;0;;AR;1,2,3,5,7,9;1;25;40;1;;;0
114163199;33;0;;US;1;0;30;36;0;;;0
114288855;46;750;;ES;1,3,4,5,6,8,9,10,11,12,13;1;43;49;4;;;0
114365370;42;800;;CL;1;1;39;45;5;;;0
114352451;21;0;;US;;1;21;47;0;1;1;9087
114393003;20;0;;FR;1,2,3,4;1;17;23;0;;;0
114501895;33;0;;BE;;1;23;49;2;;;0
114355920;29;442;;US;1,2,3,4,5;0;26;46;380;;;0
114255532;18;0;;GB;;1;18;21;5;;;0
114423395;24;0;;CL;1,2,3,4,5,6,8,9;1;21;27;0;;;0
114434508;24;1000;;US;1,2;1;21;27;16;;;0
114351780;48;0;;US;1,2,3,5,6,7,8,9,11,12;1;45;51;0;;;0
114294255;22;606;;ES;1,2,3,4,5,6,7,8,9,10,11;1;19;25;33;;;0
114333492;29;750;;US;1,3,4,6,10,14;0;33;56;52;;;0
114422103;32;214;;DE;1,2,3,4,5;1;29;35;14;;;0
114154767;24;556;;US;;0;21;27;659;;;0
114495671;56;737;;IT;1,2,3,4,5;1;50;56;122;;;0
114252792;22;181;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19;1;19;25;11;;;0
114092098;19;1000;;ES;;1;16;25;1;;;0
114053287;27;47;;US;;1;24;30;21;;;0
114425002;35;0;;FR;;1;22;38;0;1;;0
114112665;34;0;;US;1,2;1;31;37;0;;;0
114368163;24;142;;IT;;1;18;33;7;;;0
114281047;43;432;;AR;1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17;1;40;46;125;;;0
114438521;27;857;;US;1,2,3;1;24;30;7;;;0
114188709;36;824;;FR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23;1;19;42;586;;;0
114205265;24;500;;US;;1;21;27;2;1;;4537
114289897;36;0;;IL;1,2;1;26;55;0;;;0
114440318;40;0;;DE;;1;19;56;1;;;0
114448327;33;571;;US;;1;30;36;21;1;1;0
114138185;36;543;;US;;0;33;39;46;;;0
114139726;30;57;;GB;1,2;1;27;33;35;;;0
114110269;27;571;;BE;1,2,3,4,5,6,7,8,9,10,11,12;1;24;30;14;;;0
114186843;22;0;;CL;1,6,7,19,24;1;18;24;5;;;0
114485023;24;450;;AE;1,2,3,4,5;1;21;27;40;;;0
114136539;48;289;;CA;1;1;45;51;38;;;0
114175770;29;400;;CH;1,2,3,4,5,6,7,8,10,12;1;26;32;25;;;0
114058947;31;600;;FR;1;1;23;43;5;;;0
114085610;24;391;;FR;1,2,3;1;21;27;23;;;0
114423127;27;1000;;ES;1,2,3,4,5,6,7,8,9,10;1;24;30;2;;;0
114170376;29;161;;US;;0;26;32;273;;;0
114161400;40;500;;ES;;1;37;43;2;;;0
114387802;19;600;;AE;;1;16;22;10;;;0
114195718;48;634;;US;1,2,3;1;45;51;208;;;0
114338446;18;0;;GB;;0;18;52;0;;;0
114248768;59;800;;US;;1;56;62;25;;;0
114252775;27;0;;ES;;1;23;30;1;;;0
114234897;24;1000;;IT;1,2,3;1;21;27;1;1;;0
114191259;34;1000;;US;;1;31;37;9;;;0
114373802;30;333;;GB;2,3,4,5,6,7,8;1;27;33;3;;;0
114113707;41;530;;US;;0;38;44;166;;;0
114092970;28;0;;ES;1,2,3;1;25;31;0;;;0
114132061;27;0;;AR;1;1;18;41;2;;;0
114198291;30;1000;;FR;1,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23;1;16;25;3;;;0
114273858;26;494;;US;1,2,3;0;26;35;340;;;0
114261740;21;400;;AR;1,2,3,4,5;1;18;24;5;;;0
114453870;44;307;;US;1;1;41;47;13;1;1;9087
114136551;21;0;;US;;1;18;24;1;;;0
114214312;27;1000;;IT;;1;24;99;1;1;;0
114428234;23;333;;US;;1;20;26;9;;;0
114367980;21;833;;AE;;1;16;21;12;;;0
114169522;20;600;;AR;;1;17;23;5;;;0
114446726;46;0;;CL;2,3,6,7,8;1;43;49;2;;;0
114399230;27;955;;CL;1,2,3,4,5,6,7,8,9,10,11;1;24;30;45;1;;0
114076201;26;324;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,60;1;23;29;74;;;0
114401285;22;0;;ES;;1;19;25;0;;;0
114221147;34;750;;FR;1,9;0;49;99;196;;;0
114099640;32;333;;FR;1,2,4;1;29;35;6;;;0
114234813;24;49;;BY;1,2,3,4,5,7,8,9,10,11,12,13,14,15,16;1;20;27;81;;;0
114140443;32;200;;PT;1,2,4,5,6,7,8,10,11,12,14,15,17,18,19,20,21,22,23;1;16;46;20;1;1;7969
114294359;27;481;;AE;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;20;50;83;;;0
114340649;27;782;;CZ;1;0;29;43;207;;;0
114279782;44;537;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;41;47;106;1;1;12727
114457591;26;625;;DE;1,2,3,4,6,7;1;23;29;8;;;0
114236831;40;642;;US;1,2,3;1;16;61;28;;;0
114080145;27;600;;CL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;16;46;5;;;0
114392091;26;0;;US;1;0;23;29;0;;;0
114064992;44;95;;IT;;1;32;38;21;;;0
114468305;40;875;;US;1,2,3,4,5,6;1;24;35;24;;;0
114489310;40;428;;CL;1,2,3,4,5;1;37;43;7;;;0
114080349;19;203;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;1;16;22;103;;;0
114271459;31;495;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;28;34;103;;;0
114178085;54;1000;;CL;;1;32;55;2;;;0
114418711;22;428;;CL;1,2,3,4,5,6,7,8,9,10;1;19;25;7;;;0
114119602;20;1000;;CA;1,2,3;1;17;23;2;;;0
114192860;21;153;;IT;1,2,3,4,5;1;16;20;13;;;0
114376971;43;571;;ES;1,2;1;23;36;7;1;1;16666
114413142;34;500;;ES;1,2,4;1;31;37;2;;;0
114134427;26;0;;US;1;1;23;29;0;;;0
114400712;27;642;;US;1;1;18;28;14;1;1;3861
114071187;42;500;;CA;1;1;39;45;2;;;0
114320595;29;500;;US;;1;26;32;4;;;0
114167228;40;0;;GB;1,2,4,5,6,8,9,10,11,13,15,16,18,19,22,24;1;37;43;0;;;0
114413700;44;750;;CL;1,2,3,4,5,6,7,8,9,10;1;41;47;8;;;0
114177645;32;83;;DE;2,3,4,5,6,7,8,9,10,12,13,14,15;1;29;35;12;;;0
114342162;40;600;;US;1,3,5,6,7,8;1;37;43;15;;;0
114368070;31;552;;IL;1,2;0;28;34;989;;;0
114069652;35;1000;;US;;1;17;50;1;;;0
114467981;24;0;;IT;;1;21;27;0;;;0
114197407;25;500;;IT;1,2,3,4;1;22;28;6;;;0
114061260;49;0;;US;;1;35;57;0;1;1;9087
114333395;26;250;;DE;1,2,3,4,5,6,7,8,9,10,12;1;23;29;8;;;0
114501562;21;333;;US;1,2;1;18;24;12;;;0
114220468;26;428;;US;1,2,4;1;23;29;21;;;0
114329413;34;583;;US;1;1;31;37;12;;;0
114252874;23;0;;US;;1;20;26;1;;;0
114167754;25;1000;;US;;1;16;40;1;1;;0
114166724;41;75;;AE;;0;38;44;635;;;0
114452833;23;636;;IT;1,2,4,5,6;1;20;26;11;1;1;0
114350689;28;0;;AR;1;1;25;31;0;;;0
114502521;46;490;;CL;1,2,3,4,5;1;43;49;51;;;0
114493844;38;500;;CL;1,5;1;16;20;6;;;0
114162644;42;1000;;CA;1,2,3;1;39;45;1;;;0
114398567;26;1000;;CL;;1;23;29;1;;;0
114464168;51;454;;US;1,3,6;1;43;91;33;;;0
114263180;21;1000;;US;1;1;18;24;1;;;0
114095932;26;0;;AU;17;1;23;29;1;;;0
114301848;29;666;;US;1,2,3,4;1;26;32;6;;;0
114123179;33;0;;PT;1;1;30;36;2;;;0
114252843;35;250;;CL;1,2,3,4,5,6;1;19;34;8;;;0
114150431;22;645;;AE;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,24,25;1;19;25;96;;;0
114195039;33;0;;US;;1;30;36;0;;;0
114159970;48;123;;DE;1,2,3,4,5,6;1;45;51;73;;;0
114495304;25;166;;US;;1;22;35;6;;;0
114073602;26;0;;GB;1,2,3;1;23;36;1;;;0
114068186;33;818;;US;1;1;30;36;11;;;0
114066654;38;166;;CL;1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17;1;35;41;6;;;0
114098109;25;0;;US;1,2,3;1;22;28;0;;;0
114086337;51;214;;IT;1,2,3,6;1;48;99;14;1;;0
114159216;19;0;;AR;1,2;1;16;22;3;;;0
114368906;27;0;;US;;1;16;45;0;;;0
114413460;34;333;;US;1,2,4,5,7,8,9;1;31;37;3;;;0
114301371;32;0;;BE;7;1;28;34;0;;;0
114474837;39;142;;IT;1,2,3,4,5,6;1;36;42;14;1;1;6500
114409850;16;0;;CL;;1;16;20;0;;;0
114143431;40;1000;;FR;;1;16;20;3;;;0
114432705;36;0;;PT;1;1;33;39;1;;;0
114242791;23;1000;;FR;1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,19;1;20;26;1;;;0
114081258;17;0;;US;;1;17;20;4;;;0
114050398;19;102;;US;17;1;16;25;215;;;0
114421569;31;0;;DE;1,2,3,4,5,6,8,9;1;28;34;0;;;0
114300821;38;0;;AR;1;1;35;41;0;;;0
114303274;32;571;;DE;1,2,3,5,6,7,8,9,10;1;29;35;7;;;0
114213534;26;289;;US;;0;23;29;304;;;0
114234679;29;333;;PT;1,2,3,4,5,7,8,9;1;26;32;9;;;0
114072921;24;0;;PT;;1;21;27;0;;;0
114235790;43;0;;CL;;1;17;46;1;;;0
114484354;30;409;;AE;;1;27;33;44;;;0
114074920;40;1000;;FR;;1;37;43;1;;;0
114481691;37;0;;GB;1;1;34;40;0;;;0
114458357;20;600;;FR;;1;20;34;5;;;0
114473438;42;750;;AR;1,2,3,5,6,7;1;25;50;8;;;0
114219651;48;86;;AR;1;1;34;48;23;;;0
114136710;41;111;;GB;;1;38;44;9;;;0
114172247;22;0;;US;1,2;1;19;25;2;;;0
114427014;47;307;;FR;1,2,3,4,5,6,7;1;43;49;39;;;0
114051243;44;551;;US;;1;41;47;29;;;0
114317028;16;375;;IT;1;1;16;20;8;;;0
114494032;19;1000;;AR;;1;16;22;11;;;0
114078281;19;200;;ES;;1;16;99;10;1;;0
114407826;26;636;;AE;1;1;16;30;11;;;0
114258626;32;0;;AR;1,3;1;29;35;2;;;0
114101077;35;267;;GB;1,2,3;1;20;50;71;;;0
114097468;53;0;;GB;1,2,3,5,7,8,22,23,24,25,27,28;1;50;56;0;;;0
114208860;35;375;;US;1;1;26;57;8;;;0
114206072;21;0;;US;;0;18;24;0;;;0
114138639;41;204;;PT;1,2,3,5,6;1;18;44;44;;;0
114430412;51;0;;AR;1,2;1;48;54;6;;;0
114312319;16;333;;US;;1;16;20;3;;;0
114168261;33;0;;US;;1;16;68;0;;;0
114083577;54;0;;US;1;1;50;57;0;;;0
114098170;43;230;;IL;1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29;1;26;40;191;;;0
114123208;40;833;;IT;;1;37;43;6;;;0
114345383;28;352;;US;1,2,3,4,5,6,8,9;1;25;31;34;;;0
114320841;35;400;;US;1,3;1;32;38;5;;;0
114500911;21;1000;;BE;1,2,3,4;1;18;24;1;;;0
114253632;26;285;;US;1,3,4,5,6,7,8,10,11,12;1;23;29;14;;;0
114051928;21;826;;US;1,2,3,5,6,7,8,9,10,11,13,14,15,17,18,19,21,23,24;1;18;24;46;;;0
114492772;24;500;;IT;1;1;21;27;2;;;0
114366554;32;498;;US;;0;33;39;281;;;0
114436824;31;857;;US;2,4;1;28;34;14;;;0
114249720;24;0;;PT;1;1;21;27;0;;;0
114427041;43;0;;US;;1;16;46;12;;;0
114320427;44;0;;PT;;1;41;47;2;;;0
114217163;19;0;;GB;1,2,3,4,5,6,7,8;1;18;23;0;;;0
114252717;32;1000;;ES;;0;29;35;21;;;0
114306062;29;658;;US;1,2,3,4,5,7,8,10,11,12,13,14,15,16;1;26;32;41;;;0
114364694;34;238;;US;1,2,3,4,5,6,7,8,9,10,11,12,13;1;16;42;21;;;0
114141801;25;886;;AR;1,2,3,4,5,6;1;22;28;44;1;;0
114130389;21;500;;US;;1;18;54;2;;;0
114079942;41;1000;;AR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,22,23,24,25,26,27,28,29,30;1;38;44;2;;;0
114282704;24;111;;US;;1;21;27;9;;;0
114225176;38;0;;IT;;1;21;55;0;;;0
114397026;42;333;;US;1,2,3,4,5,6,7;1;39;45;45;;;0
114133166;31;0;;GB;1,2,3,5;1;28;34;3;;;0
114193975;21;0;;AR;1,2,3,4,5,6,7,9,11,12;1;18;35;1;;;0
114056781;32;333;;AE;;1;32;47;18;;;0
114493896;23;0;;US;2,3;1;20;26;3;;;0
114317590;35;0;;ES;1,2,3,4,5,6,7,8;1;32;38;0;;;0
114475579;18;666;;US;;1;16;21;3;;;0
114220625;37;666;;CA;1,2,3,4,5;1;34;40;3;1;;0
114068394;27;600;;FR;1,2,3,4,5,6,7,8,9;1;16;33;10;;;0
114145194;31;400;;ES;1,2,3,4,5;1;28;34;10;;;0
114147290;23;0;;AE;;1;20;26;0;;;0
114084128;16;166;;AE;;1;16;21;6;;;0
114416102;26;1000;;US;1;1;23;29;1;;;0
114341864;32;955;;US;1,2,3,4,5,6,7,8,9,10,11,12,13;1;16;50;691;;;0
114045233;22;666;;CL;1;1;19;43;3;;;0
114234486;38;55;;DE;1;1;35;41;18;;;0
114338728;39;0;;BE;1,2,3,4;1;36;42;2;;;0
114053871;31;785;;DE;;1;28;34;14;;;0
114425452;40;666;;US;1,2,3,4;1;37;43;33;;;0
114320279;22;1000;;IT;;1;19;25;1;;;0
114154411;27;1000;;FR;1,3,4,5,6,7,8,10,11;1;16;30;5;;;0
114272275;33;428;;DE;;1;30;36;14;;;0
114265640;30;600;;CH;1,2,3,4,5,7,8,9,10,11,12,13,14,15,17,18;1;27;33;15;;;0
114297967;54;38;;AR;;1;40;62;26;;;0
114350120;34;500;;FR;1,2,3,5,6,7,8,9,10,11,12,13;1;31;37;2;;;0
114063628;27;647;;AE;1;1;24;30;34;;;0
114162617;36;0;;IT;1,3,5;1;23;39;7;;;0
114224921;25;62;;IT;1,2,3,4,5,7,9,10,12,13,14,15,16,17,19,20;1;22;28;16;;;0
114140032;52;0;;IL;1,2,3;1;36;40;0;;;0
114436087;29;571;;FR;1,2,3,4,5,6,7,8,9;1;16;99;7;;;0
114458098;20;0;;DE;1;1;17;23;1;;;0
114261139;28;333;;US;1,3,4,5,6,7,8,9,10,11,12,13;1;25;31;24;;;0
114478662;32;500;;FR;1,2,3,5;1;29;35;2;;;0
114350348;27;142;;GB;;1;24;30;7;1;1;10400
114160638;22;866;;AE;1;1;19;25;15;;;0
114273786;52;333;;DE;2,3,4,5,6,8,9,10,11,12,14,15,17;1;39;52;24;;;0
114152358;26;166;;US;;1;23;29;6;;;0
114217969;20;0;;US;1;1;17;23;0;;;0
114394391;32;0;;AR;;1;18;34;0;;;0
114275756;46;142;;AR;1,2,3,5,7,8,10,12,13,14,16,17;1;43;49;14;;;0
114186441;21;0;;CA;1;1;18;24;0;;;0
114414888;26;0;;US;1,3,4,5,6,7,8,9,10;1;23;29;9;;;0
114463176;25;0;;US;1,5;1;22;28;0;;;0
114426890;22;333;;US;1,2;1;19;25;9;1;;0
114481749;25;0;;US;1,3,4,5;1;22;28;3;;;0
114073057;24;106;;US;1,2,3,4,5,6,7,8,9,10;1;21;37;66;;;0
114497283;22;500;;US;1,2,4,5;1;19;25;4;1;1;0
114252297;28;1000;;ES;2,3,4;1;25;31;1;;;0
114425683;25;200;;US;1,2,3,4,5,6;1;22;28;5;;;0
114168218;22;500;;US;;1;19;25;2;;;0
114165802;28;1000;;AR;1,2,3,4,5;1;25;31;1;;;0
114447584;32;78;;UA;1,2,3,4,5,6,7,8;1;22;40;482;;;0
114091054;37;0;;ES;1,2,3;1;16;33;0;;;0
114303926;26;0;;ES;;1;23;29;0;;;0
114458923;22;657;;DE;1,2,3,5,6,7,8;1;22;80;38;;;0
114092856;21;0;;FR;1,2,3,4,5;1;18;24;0;;;0
114174943;50;123;;DE;1;1;47;53;97;1;;0
114260514;34;500;;FR;1;1;16;37;4;;;0
114079352;25;0;;US;;1;22;28;0;;;0
114181662;27;0;;PT;1;1;24;30;0;;;0
114282512;33;500;;GB;;1;30;36;4;;;0
114202387;44;0;;AR;5,14,15,17,20,21;1;41;47;17;;;0
114082710;21;250;;FR;1;1;18;24;4;;;0
114460927;27;485;;AE;1,2,3,4,5,6,7;1;18;37;68;;;0
114090327;39;0;;AR;;1;36;42;2;;;0
114499333;34;384;;AE;1,2,4;1;22;27;78;;;0
114403333;37;0;;ES;;1;23;31;2;;;0
114059569;27;250;;IT;1;1;24;30;4;;;0
114484008;49;230;;DE;1,2,3,4,5;1;26;52;26;;;0
114187410;41;0;;BE;1;1;38;44;1;;;0
114296928;28;333;;CA;1,2,3,5,7,8,9,10,11;1;25;31;3;;;0
114326286;35;408;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15;1;32;38;98;;;0
114402474;22;500;;US;1;1;19;25;14;1;;0
114056426;36;54;;IL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;33;39;55;;;0
114314927;28;1000;;AR;1;1;25;31;1;;;0
114385360;33;642;;AE;1,2;1;16;39;14;;;0
114427400;29;552;;US;1,2,3,4,5,6,7,8,9;1;26;32;38;;;0
114232512;50;0;;AE;;1;47;53;0;;;0
114258109;30;769;;FR;1,2,7;1;27;33;39;;;0
114057732;40;825;;FR;1,2,3,4;1;37;43;40;;;0
114323316;45;0;;US;1,2,3,4,5,6,7,8;1;18;99;0;;;0
114168022;39;178;;US;2;1;36;42;28;;;0
114306997;34;891;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;1;20;50;331;;;0
114071648;30;333;;BE;;1;16;41;3;;;0
114072400;44;279;;CA;1,2,3,4,5,6,7,10,13,15,16,17;1;41;47;43;;;0
114146503;23;0;;FR;16,17;1;20;26;0;;;0
114419527;25;0;;US;;1;22;28;0;;;0
114424518;36;750;;US;1,2,3,4,5,6,7,8,9;1;33;39;16;;;0
114287370;25;1000;;AE;;1;22;28;1;;;0
114441176;40;250;;IL;1,2,3,4,5,6,7,8,9;1;37;43;56;;;0
114480160;34;1000;;FR;;1;31;37;1;;;0
114179043;60;766;;CA;2,3,5,6,7,8,9,10,11,12,13,14;1;50;63;30;1;;0
114416593;16;0;;AE;;1;16;19;3;;;0
114101045;47;892;;AR;1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21,22,23,24,25,26,27,28;1;22;45;214;;;0
114075333;41;0;;IL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,30;1;38;44;0;;;0
114261549;20;166;;US;2,3,4,5,6,7,8,9,11,16;1;17;23;6;;;0
114263628;51;0;;IT;1;1;48;54;1;;;0
114104021;27;100;;GB;1,2,3,4;1;24;30;10;;;0
114469287;30;220;;US;1,2,3,4,5,6,7;1;18;39;684;1;1;7384
114284953;33;478;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;30;36;94;;;0
114124594;29;0;;AR;;1;26;32;0;;;0
114394023;21;0;;FR;1,2;1;18;24;1;;;0
114489165;34;1000;;AR;1,2,3,4,6;1;31;37;1;;;0
114159302;34;210;;IT;1;1;31;37;19;;;0
114236377;20;0;;US;;1;17;23;5;;;0
114335090;60;400;;US;;1;50;63;15;;;0
114282010;35;0;;CA;1,2,3,4,5,6,7,9,10,11,12,14,15,16,17,18;1;32;54;14;;;0
114443565;26;0;;AR;;1;16;99;3;1;;0
114107363;54;903;;US;1,2,4,6,7;1;51;57;145;;;0
114167826;21;190;;US;1;1;18;24;21;1;;0
114232681;26;250;;PT;1,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20;1;19;30;4;;;0
114440572;42;0;;ES;;1;39;45;0;;;0
114403502;19;571;;US;2;1;16;22;7;;;0
114445340;29;500;;CL;;1;21;30;2;;;0
114433252;20;0;;ES;1;1;17;23;1;;;0
114285001;34;90;;DE;1,2,3,5,6,7,8,9,12,13,14,15,16;1;31;37;11;;;0
114442452;28;285;;US;1,2,3;1;25;38;7;1;1;0
114208136;30;333;;AE;1,2,3;1;27;33;6;;;0
114478440;26;400;;US;;1;23;29;5;;;0
114366568;21;555;;US;;1;18;24;9;;;0
114134114;49;560;;US;;1;46;52;25;;;0
114439151;21;0;;IT;1;1;18;24;4;;;0
114153125;24;83;;IT;1,2,3;1;21;27;24;;;0
114433895;40;0;;FR;;1;37;43;2;;;0
114269813;23;400;;US;1,2,3,4,5,6,7,8,10;1;20;26;10;;;0
114349459;34;1000;;US;1,2,3,4,5,6;1;31;47;1;;;0
114179880;38;71;;IT;;1;35;41;14;;;0
114438726;29;777;;US;1,2,3,4,5,6,7,8;1;26;32;9;;;0
